pair_id,dataset,protocol,subject_id,canonical_finger_position,method,method_version,config_hash,manifest_sha256,raw_score,prepare_a_ms,prepare_b_ms,compare_ms,total_ms,status,error_code,error_message
sd300b_plain_self_00001852_07,sd300b,plain_self,00001852,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,233.619696,51.8668,52.277,1.2511,105.4074,ok,,
sd300b_plain_self_00001852_08,sd300b,plain_self,00001852,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,571.714692,74.4409,74.0363,4.7339,153.2286,ok,,
sd300b_plain_self_00001852_09,sd300b,plain_self,00001852,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,302.819005,65.3138,64.8014,1.9036,132.035,ok,,
sd300b_plain_self_00001852_10,sd300b,plain_self,00001852,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,55.693,56.899,5.2469,117.8553,ok,,
sd300b_plain_self_00001853_01,sd300b,plain_self,00001853,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,909.559228,141.7145,151.0684,11.2057,304.004,ok,,
sd300b_plain_self_00001853_02,sd300b,plain_self,00001853,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,81.0657,70.1446,5.4681,156.6937,ok,,
sd300b_plain_self_00001853_03,sd300b,plain_self,00001853,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,61.2,60.85,3.8615,125.9244,ok,,
sd300b_plain_self_00001853_04,sd300b,plain_self,00001853,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,571.714692,66.336,66.5429,4.9504,137.8456,ok,,
sd300b_plain_self_00001853_05,sd300b,plain_self,00001853,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,59.8039,59.1965,5.4607,124.4772,ok,,
sd300b_plain_self_00001853_06,sd300b,plain_self,00001853,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,188.1183,185.8896,18.2192,392.2441,ok,,
sd300b_plain_self_00001853_07,sd300b,plain_self,00001853,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,396.83797,68.4959,68.7697,3.2931,140.574,ok,,
sd300b_plain_self_00001853_08,sd300b,plain_self,00001853,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,80.8503,76.922,6.6817,164.4692,ok,,
sd300b_plain_self_00001853_09,sd300b,plain_self,00001853,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,67.5774,66.3627,3.914,137.8682,ok,,
sd300b_plain_self_00001853_10,sd300b,plain_self,00001853,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,40.9449,41.0991,1.6056,83.663,ok,,
sd300b_plain_self_00001854_01,sd300b,plain_self,00001854,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,156.873,162.7886,17.3433,337.0204,ok,,
sd300b_plain_self_00001854_02,sd300b,plain_self,00001854,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,64.9224,63.9958,6.93,135.8628,ok,,
sd300b_plain_self_00001854_03,sd300b,plain_self,00001854,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,886.492792,71.233,68.9794,9.0715,149.299,ok,,
sd300b_plain_self_00001854_04,sd300b,plain_self,00001854,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,73.2098,72.5076,10.1509,155.8837,ok,,
sd300b_plain_self_00001854_05,sd300b,plain_self,00001854,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,420.154866,65.7732,59.6748,2.8199,128.2824,ok,,
sd300b_plain_self_00001854_06,sd300b,plain_self,00001854,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,956.443481,149.6715,146.3295,10.9854,307.0021,ok,,
sd300b_plain_self_00001854_07,sd300b,plain_self,00001854,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,76.8095,76.0631,5.5433,158.4316,ok,,
sd300b_plain_self_00001854_08,sd300b,plain_self,00001854,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,89.9409,88.7488,15.2348,193.9398,ok,,
sd300b_plain_self_00001854_09,sd300b,plain_self,00001854,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1119.66176,83.5081,86.3577,13.8805,183.7606,ok,,
sd300b_plain_self_00001854_10,sd300b,plain_self,00001854,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,373.521074,40.2849,39.8956,2.8694,83.0649,ok,,
sd300b_plain_self_00001855_01,sd300b,plain_self,00001855,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,618.348485,137.6475,133.0665,4.9276,275.6566,ok,,
sd300b_plain_self_00001855_02,sd300b,plain_self,00001855,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,571.714692,59.789,60.7287,4.7575,125.2906,ok,,
sd300b_plain_self_00001855_03,sd300b,plain_self,00001855,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,478.447107,37.7651,38.0489,3.7106,79.5405,ok,,
sd300b_plain_self_00001855_04,sd300b,plain_self,00001855,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,385.179522,38.1319,37.836,2.8651,78.8471,ok,,
sd300b_plain_self_00001855_05,sd300b,plain_self,00001855,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,536.739348,49.3906,49.5164,4.2963,103.2171,ok,,
sd300b_plain_self_00001855_06,sd300b,plain_self,00001855,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1059.41593,144.6534,143.3121,16.281,304.261,ok,,
sd300b_plain_self_00001855_07,sd300b,plain_self,00001855,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,606.690037,48.3147,48.4624,5.2923,102.0845,ok,,
sd300b_plain_self_00001855_08,sd300b,plain_self,00001855,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,420.154866,34.2081,35.0055,2.739,71.9679,ok,,
sd300b_plain_self_00001855_09,sd300b,plain_self,00001855,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,525.0809,53.558,51.5781,4.5601,109.7102,ok,,
sd300b_plain_self_00001855_10,sd300b,plain_self,00001855,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,45.8898,45.3696,3.8291,95.1018,ok,,
sd300b_plain_self_00001856_01,sd300b,plain_self,00001856,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1000.14689,148.0007,139.9084,17.0566,304.9805,ok,,
sd300b_plain_self_00001856_02,sd300b,plain_self,00001856,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,291.911937,55.2253,54.4325,1.6268,111.2981,ok,,
sd300b_plain_self_00001856_03,sd300b,plain_self,00001856,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,816.542103,58.1913,56.199,8.5752,122.9795,ok,,
sd300b_plain_self_00001856_04,sd300b,plain_self,00001856,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,47.7733,46.1104,3.5753,97.4753,ok,,
sd300b_plain_self_00001856_05,sd300b,plain_self,00001856,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,839.859,60.7763,59.8655,9.0604,129.7159,ok,,
sd300b_plain_self_00001856_06,sd300b,plain_self,00001856,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,168.3583,173.6652,18.9376,360.9754,ok,,
sd300b_plain_self_00001856_07,sd300b,plain_self,00001856,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,781.566759,57.6738,56.4366,7.1101,121.2354,ok,,
sd300b_plain_self_00001856_08,sd300b,plain_self,00001856,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,781.566759,46.4469,47.9481,7.2081,101.6169,ok,,
sd300b_plain_self_00001856_09,sd300b,plain_self,00001856,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,350.204178,72.1543,57.3994,2.5444,132.1126,ok,,
sd300b_plain_self_00001856_10,sd300b,plain_self,00001856,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,723.274518,51.4201,50.9535,6.4045,108.7925,ok,,
sd300b_plain_self_00001857_01,sd300b,plain_self,00001857,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,942.614378,133.6335,125.0588,13.8244,272.5319,ok,,
sd300b_plain_self_00001857_02,sd300b,plain_self,00001857,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,50.68,50.6172,6.4222,107.7346,ok,,
sd300b_plain_self_00001857_03,sd300b,plain_self,00001857,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,886.492792,56.4219,55.5116,9.6262,121.5753,ok,,
sd300b_plain_self_00001857_04,sd300b,plain_self,00001857,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,746.591415,59.0494,57.3736,7.6718,124.1096,ok,,
sd300b_plain_self_00001857_05,sd300b,plain_self,00001857,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,361.862626,35.2572,54.807,2.1554,92.2331,ok,,
sd300b_plain_self_00001857_06,sd300b,plain_self,00001857,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1166.29555,128.0503,125.0487,15.56,268.6745,ok,,
sd300b_plain_self_00001857_07,sd300b,plain_self,00001857,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,67.5016,66.4082,4.5396,138.4624,ok,,
sd300b_plain_self_00001857_08,sd300b,plain_self,00001857,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1177.954,72.6395,71.8537,14.4669,158.9749,ok,,
sd300b_plain_self_00001857_09,sd300b,plain_self,00001857,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,758.249863,58.888,55.2812,6.8542,121.0397,ok,,
sd300b_plain_self_00001857_10,sd300b,plain_self,00001857,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,396.83797,28.9237,28.0285,2.7437,59.7089,ok,,
sd300b_plain_self_00001858_01,sd300b,plain_self,00001858,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,810.485976,158.4519,155.4104,16.0677,329.9468,ok,,
sd300b_plain_self_00001858_02,sd300b,plain_self,00001858,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,699.957622,61.1493,60.3027,5.9738,127.4399,ok,,
sd300b_plain_self_00001858_03,sd300b,plain_self,00001858,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,664.982278,68.3062,68.0616,6.0988,142.4814,ok,,
sd300b_plain_self_00001858_04,sd300b,plain_self,00001858,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,676.640726,59.8403,62.7851,5.7731,128.4132,ok,,
sd300b_plain_self_00001858_05,sd300b,plain_self,00001858,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,163.669008,24.9589,24.173,0.8075,49.9533,ok,,
sd300b_plain_self_00001858_06,sd300b,plain_self,00001858,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,723.274518,134.514,130.9361,6.6865,272.1531,ok,,
sd300b_plain_self_00001858_07,sd300b,plain_self,00001858,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,513.422452,63.5289,63.6815,4.1268,131.3515,ok,,
sd300b_plain_self_00001858_08,sd300b,plain_self,00001858,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,804.883655,75.2946,77.4481,8.1561,160.9142,ok,,
sd300b_plain_self_00001858_09,sd300b,plain_self,00001858,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,548.397796,68.4542,68.592,4.8577,141.918,ok,,
sd300b_plain_self_00001858_10,sd300b,plain_self,00001858,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,198.644352,25.2868,24.6584,0.9737,50.9323,ok,,
sd300b_plain_self_00001859_01,sd300b,plain_self,00001859,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,828.200552,135.2117,123.044,8.8116,267.0849,ok,,
sd300b_plain_self_00001859_02,sd300b,plain_self,00001859,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,501.764004,51.256,49.9274,4.034,105.2315,ok,,
sd300b_plain_self_00001859_03,sd300b,plain_self,00001859,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,630.006933,51.2688,49.3975,5.7297,106.4106,ok,,
sd300b_plain_self_00001859_04,sd300b,plain_self,00001859,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,525.0809,65.3693,64.9556,4.4421,134.7807,ok,,
sd300b_plain_self_00001859_05,sd300b,plain_self,00001859,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,280.253489,40.5434,39.7114,1.6051,81.8732,ok,,
sd300b_plain_self_00001859_06,sd300b,plain_self,00001859,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,895.487255,126.4096,118.2943,12.5498,257.2688,ok,,
sd300b_plain_self_00001859_07,sd300b,plain_self,00001859,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,291.911937,42.4524,41.6857,1.8662,86.0215,ok,,
sd300b_plain_self_00001859_08,sd300b,plain_self,00001859,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,711.61607,56.07,55.528,7.2312,118.8433,ok,,
sd300b_plain_self_00001859_09,sd300b,plain_self,00001859,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,466.788659,57.2205,52.1292,3.5603,112.9259,ok,,
sd300b_plain_self_00001859_10,sd300b,plain_self,00001859,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,210.3028,26.1997,25.7131,1.0947,53.0225,ok,,
sd300b_plain_self_00001860_01,sd300b,plain_self,00001860,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,746.591415,117.6409,120.0155,6.7834,244.4545,ok,,
sd300b_plain_self_00001860_02,sd300b,plain_self,00001860,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,746.591415,69.1248,64.4052,7.675,141.2206,ok,,
sd300b_plain_self_00001860_03,sd300b,plain_self,00001860,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,734.932966,74.2414,72.5887,7.4286,154.2752,ok,,
sd300b_plain_self_00001860_04,sd300b,plain_self,00001860,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,431.813315,55.0824,53.6809,3.209,111.9871,ok,,
sd300b_plain_self_00001860_05,sd300b,plain_self,00001860,5,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,595.031589,46.5981,46.5925,4.9677,98.1713,ok,,
sd300b_plain_self_00001860_06,sd300b,plain_self,00001860,6,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1035.70831,132.7617,132.0004,16.536,281.3146,ok,,
sd300b_plain_self_00001860_07,sd300b,plain_self,00001860,7,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,583.37314,64.2362,63.8703,4.8441,132.9655,ok,,
sd300b_plain_self_00001860_08,sd300b,plain_self,00001860,8,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,688.299174,68.1718,67.8807,6.7102,142.7785,ok,,
sd300b_plain_self_00001860_09,sd300b,plain_self,00001860,9,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,560.056244,70.2801,68.2623,4.4492,143.0055,ok,,
sd300b_plain_self_00001860_10,sd300b,plain_self,00001860,10,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,268.595041,38.9029,39.5483,1.5171,79.9828,ok,,
sd300b_plain_self_00001861_01,sd300b,plain_self,00001861,1,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,1003.07727,129.9007,125.4731,11.863,267.2518,ok,,
sd300b_plain_self_00001861_02,sd300b,plain_self,00001861,2,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,536.739348,57.7207,55.6019,4.8657,118.203,ok,,
sd300b_plain_self_00001861_03,sd300b,plain_self,00001861,3,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,396.83797,42.667,42.8119,3.1175,88.6106,ok,,
sd300b_plain_self_00001861_04,sd300b,plain_self,00001861,4,sourceafis,3.18.1,64bd0cbef20f418b1d8042dce4020289860fe9a9fe4e4371d627edbc46cda531,982f8e8204893e787c8debff5b8d281e3c22da15faad0a469e894f3d656a69eb,758.249863,61.7518,64.7128,8.9224,135.4016,ok,,
